assertion:wikipedia:list-of-zx-spectrum-games:mundial-de-f-tbol:developer-as-printed:opera-soft,wikipedia,game,Mundial de Fútbol,developer_as_printed,organisation,Opera Soft,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mundial-de-f-tbol
assertion:wikipedia:list-of-zx-spectrum-games:mundial-de-f-tbol:publisher-as-printed:opera-soft,wikipedia,game,Mundial de Fútbol,publisher_as_printed,organisation,Opera Soft,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mundial-de-f-tbol
assertion:wikipedia:list-of-zx-spectrum-games:mundial-de-f-tbol:release-date-as-printed:1990,wikipedia,game,Mundial de Fútbol,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mundial-de-f-tbol
assertion:wikipedia:list-of-zx-spectrum-games:mundial-de-f-tbol:title-seed:mundial-de-f-tbol,wikipedia,game,Mundial de Fútbol,title_seed,game,Mundial de Fútbol,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mundial-de-f-tbol
assertion:wikipedia:list-of-zx-spectrum-games:munsters-the:developer-as-printed:teque-software-development-bill-caunt-peter-hickinson-mark-edwards-ben-daglish,wikipedia,game,"Munsters, The",developer_as_printed,organisation,"Teque Software Development ( Bill Caunt , Peter Hickinson , Mark Edwards, Ben Daglish )",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:munsters-the
assertion:wikipedia:list-of-zx-spectrum-games:munsters-the:publisher-as-printed:again-again,wikipedia,game,"Munsters, The",publisher_as_printed,organisation,Again Again,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:munsters-the
assertion:wikipedia:list-of-zx-spectrum-games:munsters-the:release-date-as-printed:1989,wikipedia,game,"Munsters, The",release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:munsters-the
assertion:wikipedia:list-of-zx-spectrum-games:munsters-the:title-seed:munsters-the,wikipedia,game,"Munsters, The",title_seed,game,"Munsters, The",ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:munsters-the
assertion:wikipedia:list-of-zx-spectrum-games:murder-off-miami:developer-as-printed:delta-4-software,wikipedia,game,Murder off Miami,developer_as_printed,organisation,Delta 4 Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murder-off-miami
assertion:wikipedia:list-of-zx-spectrum-games:murder-off-miami:publisher-as-printed:crl-group,wikipedia,game,Murder off Miami,publisher_as_printed,organisation,CRL Group,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murder-off-miami
assertion:wikipedia:list-of-zx-spectrum-games:murder-off-miami:release-date-as-printed:1987,wikipedia,game,Murder off Miami,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murder-off-miami
assertion:wikipedia:list-of-zx-spectrum-games:murder-off-miami:title-seed:murder-off-miami,wikipedia,game,Murder off Miami,title_seed,game,Murder off Miami,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murder-off-miami
assertion:wikipedia:list-of-zx-spectrum-games:murphy:developer-as-printed:mark-rivers,wikipedia,game,Murphy,developer_as_printed,organisation,Mark Rivers,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murphy
assertion:wikipedia:list-of-zx-spectrum-games:murphy:publisher-as-printed:pirate-software,wikipedia,game,Murphy,publisher_as_printed,organisation,Pirate Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murphy
assertion:wikipedia:list-of-zx-spectrum-games:murphy:release-date-as-printed:1988,wikipedia,game,Murphy,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murphy
assertion:wikipedia:list-of-zx-spectrum-games:murphy:title-seed:murphy,wikipedia,game,Murphy,title_seed,game,Murphy,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murphy
assertion:wikipedia:list-of-zx-spectrum-games:murray-mouse-supercop:developer-as-printed:lorenz-twins-michael-a-sanderson,wikipedia,game,Murray Mouse Supercop,developer_as_printed,organisation,"Lorenz Twins , Michael A. Sanderson",ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murray-mouse-supercop
assertion:wikipedia:list-of-zx-spectrum-games:murray-mouse-supercop:publisher-as-printed:codemasters,wikipedia,game,Murray Mouse Supercop,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murray-mouse-supercop
assertion:wikipedia:list-of-zx-spectrum-games:murray-mouse-supercop:release-date-as-printed:1992,wikipedia,game,Murray Mouse Supercop,release_date_as_printed,date,1992,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murray-mouse-supercop
assertion:wikipedia:list-of-zx-spectrum-games:murray-mouse-supercop:title-seed:murray-mouse-supercop,wikipedia,game,Murray Mouse Supercop,title_seed,game,Murray Mouse Supercop,ZX Spectrum,1992,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:murray-mouse-supercop
assertion:wikipedia:list-of-zx-spectrum-games:mushroom-alley:developer-as-printed:andrew-cooney,wikipedia,game,Mushroom Alley,developer_as_printed,organisation,Andrew Cooney,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mushroom-alley
assertion:wikipedia:list-of-zx-spectrum-games:mushroom-alley:publisher-as-printed:mogul-communications,wikipedia,game,Mushroom Alley,publisher_as_printed,organisation,Mogul Communications,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mushroom-alley
assertion:wikipedia:list-of-zx-spectrum-games:mushroom-alley:release-date-as-printed:1984,wikipedia,game,Mushroom Alley,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mushroom-alley
assertion:wikipedia:list-of-zx-spectrum-games:mushroom-alley:title-seed:mushroom-alley,wikipedia,game,Mushroom Alley,title_seed,game,Mushroom Alley,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mushroom-alley
assertion:wikipedia:list-of-zx-spectrum-games:mutant-fortress:developer-as-printed:simon-hobbs-ian-sheridan-martin-severn-andrew-severn-sonic-graffiti,wikipedia,game,Mutant Fortress,developer_as_printed,organisation,"Simon Hobbs , Ian Sheridan, Martin Severn , Andrew Severn , Sonic Graffiti",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mutant-fortress
assertion:wikipedia:list-of-zx-spectrum-games:mutant-fortress:publisher-as-printed:players-premier-software,wikipedia,game,Mutant Fortress,publisher_as_printed,organisation,Players Premier Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mutant-fortress
assertion:wikipedia:list-of-zx-spectrum-games:mutant-fortress:release-date-as-printed:1989,wikipedia,game,Mutant Fortress,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mutant-fortress
assertion:wikipedia:list-of-zx-spectrum-games:mutant-fortress:title-seed:mutant-fortress,wikipedia,game,Mutant Fortress,title_seed,game,Mutant Fortress,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mutant-fortress
assertion:wikipedia:list-of-zx-spectrum-games:mutant-zone:developer-as-printed:jose-antonio-morales-ortega,wikipedia,game,Mutant Zone,developer_as_printed,organisation,Jose Antonio Morales Ortega,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mutant-zone
assertion:wikipedia:list-of-zx-spectrum-games:mutant-zone:publisher-as-printed:opera-soft,wikipedia,game,Mutant Zone,publisher_as_printed,organisation,Opera Soft,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mutant-zone
assertion:wikipedia:list-of-zx-spectrum-games:mutant-zone:release-date-as-printed:1989,wikipedia,game,Mutant Zone,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:mutant-zone
